0.849,0.051,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:31
0.85,0.052,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:31
0.852,0.049,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:31
0.851,0.05,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:31
0.849,0.05,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:31
0.851,0.05,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:31
0.851,0.048,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:31
0.849,0.051,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:31
0.85,0.051,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:31
0.691,0.054,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.699,0.059,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.702,0.046,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.7,0.047,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.705,0.051,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.705,0.04,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.703,0.055,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.696,0.058,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.696,0.045,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.7,0.047,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.699,0.05,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.699,0.045,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.699,0.049,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.701,0.051,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.694,0.058,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.707,0.041,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.705,0.045,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.704,0.051,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.697,0.049,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.695,0.054,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.699,0.046,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.699,0.052,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.699,0.057,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.704,0.049,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.698,0.055,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.702,0.047,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.701,0.045,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.696,0.056,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.7,0.055,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.698,0.052,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.708,0.041,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.702,0.047,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.7,0.059,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.7,0.045,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.7,0.052,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.7,0.058,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.697,0.045,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.702,0.039,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.697,0.052,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.704,0.054,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.696,0.051,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.693,0.047,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.696,0.047,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.702,0.054,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.7,0.051,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.701,0.046,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.7,0.043,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.703,0.053,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.696,0.057,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.702,0.051,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.704,0.052,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.701,0.046,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.699,0.063,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.704,0.056,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.694,0.052,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.694,0.049,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.7,0.047,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.707,0.053,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.697,0.053,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.7,0.047,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.698,0.051,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.706,0.054,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.7,0.054,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.7,0.045,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.699,0.057,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.699,0.036,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.7,0.058,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.703,0.053,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.707,0.046,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.699,0.044,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.707,0.043,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.697,0.046,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.704,0.041,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.701,0.057,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.692,0.048,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.708,0.051,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.699,0.049,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.71,0.048,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.695,0.048,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.703,0.054,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.703,0.048,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.702,0.051,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.699,0.04,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.694,0.047,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.696,0.051,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.594,0.033,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:31
0.601,0.013,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:31
0.599,0.007,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:31
0.6,0.03,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:31
0.596,0.035,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:31
0.603,0.009,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:31
0.603,0.037,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:31
0.498,0.023,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:31
0.501,0.02,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:31
0.493,0.024,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:31
0.514,0.014,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:31
0.499,0.02,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:31
0.506,0.016,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:31
0.495,0.015,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:31
0.507,0.028,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:31
0.492,0.027,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:31
0.498,0.029,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:31
0.5,0.013,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:31
0.489,0.022,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:31
0.498,0.017,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:31
0.507,0.014,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:31
0.51,0.023,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:31
0.509,0.007,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:31
0.503,0.023,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:31
0.504,0.017,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:31
0.51,0.02,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:31
0.508,0.016,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:31
0.503,0.024,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:31
0.514,0.015,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:31
0.499,0.02,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:31
0.489,0.019,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:31
0.504,0.025,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:31
0.508,0.016,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:31
0.499,0.017,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:31
0.497,0.025,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:31
0.499,0.029,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:31
0.503,0.008,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:31
0.5,0.014,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:31
0.495,0.018,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:31
0.505,0.025,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:31
0.51,0.022,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:31
0.499,0.016,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:31
0.515,0.009,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:31
0.49,0.012,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:31
0.51,0.022,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:31
0.498,0.02,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:31
0.499,0.009,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:31
0.507,0.022,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:31
0.491,0.024,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:31
0.505,0.018,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:31
0.486,0.019,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:31
0.498,0.009,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:31
0.508,0.014,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:31
0.498,0.022,EDGE-2,imagenet_image_classification,raspi-4,09-11-2022 11:00:31
0.801,0.06,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:31
0.803,0.059,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:31
0.801,0.059,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:31
0.799,0.059,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:31
0.805,0.062,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:31
0.8,0.062,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:31
0.799,0.059,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:31
0.801,0.063,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:31
0.804,0.057,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:31
0.797,0.06,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:31
0.799,0.06,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:31
0.799,0.062,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:31
0.804,0.058,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:31
0.799,0.064,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:31
0.801,0.06,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:31
0.8,0.06,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:31
0.802,0.058,EDGE-3,imagenet_image_classification,raspi-5,09-11-2022 11:00:31
0.851,0.049,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:31
0.85,0.05,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:31
0.849,0.049,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:31
0.849,0.051,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:31
0.849,0.049,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:31
0.851,0.051,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:31
0.848,0.052,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:31
0.85,0.049,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:31
0.851,0.05,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:31
0.85,0.049,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:31
0.852,0.05,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:31
0.85,0.049,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:31
0.85,0.051,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:31
0.85,0.051,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:31
0.851,0.05,EDGE-1,imagenet_image_classification,raspi-1,09-11-2022 11:00:31
0.7,0.05,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.692,0.05,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.7,0.053,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.685,0.041,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.704,0.041,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.712,0.048,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.701,0.045,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.698,0.041,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.71,0.051,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.698,0.049,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.7,0.048,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.701,0.052,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.701,0.047,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.706,0.047,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.701,0.05,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.689,0.058,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.704,0.049,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.701,0.051,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.703,0.049,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.701,0.054,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.692,0.047,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.698,0.038,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.702,0.056,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.7,0.056,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.702,0.044,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.702,0.052,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.699,0.047,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.698,0.056,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.703,0.055,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.704,0.045,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.7,0.048,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.695,0.051,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.698,0.048,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.706,0.053,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.705,0.047,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.71,0.044,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.7,0.044,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.699,0.05,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.705,0.059,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.697,0.043,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.705,0.042,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.699,0.051,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.698,0.039,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.707,0.055,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.694,0.056,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.702,0.058,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.704,0.046,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.708,0.051,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.698,0.041,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.69,0.051,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.692,0.056,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.694,0.05,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.698,0.053,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.695,0.049,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.706,0.042,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.703,0.043,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.709,0.045,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.704,0.052,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.694,0.05,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.704,0.049,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.696,0.044,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.696,0.06,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.699,0.05,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.702,0.063,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.693,0.044,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.708,0.056,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.707,0.053,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.703,0.042,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.708,0.048,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.702,0.047,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.7,0.05,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.7,0.045,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.698,0.046,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.7,0.054,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.708,0.047,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.707,0.039,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.7,0.045,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.696,0.047,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.696,0.048,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.693,0.04,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.692,0.052,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.7,0.048,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.699,0.056,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.696,0.064,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.701,0.048,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.702,0.048,EDGE-1,imagenet_image_classification,raspi-2,09-11-2022 11:00:31
0.596,0.021,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:31
0.595,0.026,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:31
0.605,0.029,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:31
0.607,0.013,EDGE-2,imagenet_image_classification,raspi-3,09-11-2022 11:00:31
